test_id,rating
91182,4.176813352625804
91183,3.9237015914450777
91184,4.064774927708726
91185,3.59155864119202
91186,4.03651224579275
91187,4.1637556038948755
91188,3.9683444201755167
91189,4.539807707356297
91190,4.083533124170688
91191,4.256862660367266
91192,3.945858158082723
91193,4.112040985004085
91194,4.277766739212768
91195,3.605747014479529
91196,3.6333381735487094
91197,3.7166572266903777
91198,3.791629973636849
91199,4.926449852434434
91200,3.814945867486793
91201,4.06701330568101
91202,4.014843404250872
91203,4.521381614265099
91204,3.8815532678921505
91205,3.873120556214602
91206,4.038368414644511
91207,4.010188094195323
91208,4.0156698515902285
91209,4.025388252656253
91210,4.0066083152353436
91211,3.5879584285918695
91212,3.6074279270986382
91213,2.6733247543232572
91214,3.9941203116943806
91215,5
91216,4.1398230878499325
91217,3.422689958567238
91218,3.7787971606294057
91219,4.502517516634288
91220,4.613473668932955
91221,4.537397789093405
91222,4.623732135266733
91223,4.715845577069633
91224,3.064654621575799
91225,3.102477711343341
91226,3.4336432772403245
91227,4.2889865460570675
91228,3.732615825993574
91229,3.9211525958791666
91230,3.6667619055376366
91231,2.9820998664504286
91232,3.5894263229893704
91233,3.9349578737417947
91234,4.136899750856205
91235,3.408888564655688
91236,3.66882273156428
91237,3.454648315180967
91238,3.9149701107399046
91239,4.252971474682093
91240,3.3069346479920974
91241,4.013264921399817
91242,4.163992364690847
91243,4.083865868047759
91244,4.082505539167417
91245,3.4724474942796775
91246,4.014822011977553
91247,4.2920098907858915
91248,4.02427351363583
91249,3.9121830002575355
91250,4.242641704244404
91251,3.7857387409698986
91252,4.033227100771912
91253,4.423065379545502
91254,4.220947387580803
91255,4.31227568782319
91256,3.4282963811399676
91257,3.951717750239722
91258,2.9875678036890414
91259,3.824103089757136
91260,3.666426948621273
91261,4.169596348086819
91262,3.7525761963216713
91263,3.223059779079866
91264,3.0809679687184492
91265,4.370579412398834
91266,4.8713910912189675
91267,4.276016970927892
91268,4.4739089475198845
91269,4.7702051108324195
91270,4.694940852484697
91271,4.335520266805852
91272,4.215218056657091
91273,4.537052442357102
91274,3.612368603747486
91275,3.3374380400612496
91276,4.429564594626407
91277,3.5167268815726023
91278,3.554641305674041
91279,3.9941546709301945
91280,3.7754611496869575
91281,4.237645204213433
91282,3.843316922432763
91283,4.30883788469992
91284,3.8021271942731767
91285,4.154866996423876
91286,4.243454382031024
91287,4.099305844308176
91288,3.005636211792546
91289,3.2781046927249364
91290,3.5308332471159996
91291,3.9706206315575754
91292,3.9064307297626373
91293,3.6365415274976645
91294,3.6334275440920076
91295,4.466297291442454
91296,4.06818681368109
91297,3.871767919824792
91298,4.7400371740312375
91299,4.414717875248875
91300,4.0149962818656935
91301,4.21092228082032
91302,3.5520246144218395
91303,3.954531864323392
91304,3.6167963503644347
91305,2.819250033127574
91306,3.569101716329651
91307,3.91174281107327
91308,3.4878717252986084
91309,2.94671178859857
91310,2.9328023219380954
91311,2.5864806501647077
91312,3.8418596184628657
91313,3.264591295802034
91314,3.459035474301708
91315,3.0997742718479073
91316,4.000312701546285
91317,3.3807726504065583
91318,2.758239321844475
91319,3.111950853776966
91320,2.853748969251716
91321,4.118359997315532
91322,4.129898296397348
91323,4.181197324154555
91324,4.4381226727806675
91325,3.7010718204233015
91326,3.3964585383342767
91327,3.6509175196019634
91328,4.116969053868589
91329,4.445923366327019
91330,4.084379964525559
91331,3.9573370708765516
91332,3.5627261005063446
91333,3.9885436882370575
91334,4.131569027164565
91335,4.530377190035455
91336,4.067852083095203
91337,4.184932499618759
91338,3.7800327198442445
91339,3.93152269163044
91340,4.09088902824383
91341,3.8697425140277324
91342,4.431981912110253
91343,3.715234741855213
91344,4.077713460127086
91345,3.9587363625661207
91346,4.059589795593364
91347,3.86444159046126
91348,3.921172007556872
91349,4.144511939026357
91350,3.605933014124478
91351,4.394383860282331
91352,4.185209008021373
91353,3.2030438281066242
91354,3.554276615820742
91355,3.6580099446136813
91356,3.630880798120548
91357,3.921626895271091
91358,3.7268575526379055
91359,3.5704440695940596
91360,3.3603386091652845
91361,3.0070570424270793
91362,2.3813007008693683
91363,4.195259213926233
91364,4.402548266606905
91365,3.8263331858093728
91366,4.415253267648906
91367,4.512033465991688
91368,4.007476890284943
91369,4.454109447687502
91370,3.818163161387234
91371,4.38415079837254
91372,4.222642334593635
91373,4.257067596704235
91374,3.652674287264629
91375,4.651933705487368
91376,4.223334241305926
91377,4.383259202801647
91378,4.042089947053006
91379,4.595362183615219
91380,4.158445490551645
91381,2.6432718510426696
91382,2.940549769693955
91383,4.472297340007507
91384,4.130654963571803
91385,4.301299100327972
91386,4.228046133720408
91387,4.419765645309925
91388,4.824300252672811
91389,4.339012669774515
91390,4.352288620868492
91391,3.93831849267119
91392,4.4646622156844415
91393,4.06086252616238
91394,4.566593941482676
91395,4.773408672056506
91396,4.668658718838213
91397,4.043052230228539
91398,4.463612082987255
91399,4.402677517994843
91400,4.120011650822577
91401,3.9678445183775177
91402,4.306214280551564
91403,2.965027871831794
91404,2.93696546754557
91405,4.146224993839299
91406,4.113668512714577
91407,4.853265068958333
91408,4.403822798786954
91409,3.418556137080224
91410,3.8256963561303623
91411,3.5641242306393166
91412,5
91413,4.430568099017653
91414,4.714937267823683
91415,4.589181577364927
91416,4.814510865332851
91417,4.701553115821288
91418,3.791367892186653
91419,4.1293459203369975
91420,4.18481457961495
91421,4.012994354031048
91422,3.861352256586403
91423,4.0361624107047245
91424,4.31959824646042
91425,3.89387655099854
91426,4.460384350026256
91427,4.713887609430532
91428,4.450275397132408
91429,3.02000659226649
91430,2.88951323144947
91431,3.010712561421894
91432,2.916910193655264
91433,3.219159787233668
91434,2.5854946470205107
91435,3.9900686788645996
91436,4.651315713703133
91437,3.1341668966540635
91438,3.7257110471934602
91439,3.7718491664846137
91440,3.824091544825185
91441,4.205006916914816
91442,4.041192643764916
91443,3.7518424552322003
91444,4.1872756240118925
91445,4.870440261279664
91446,4.660395749973214
91447,4.791781041117179
91448,4.821132184552137
91449,4.556135425409528
91450,4.38937468614496
91451,4.600533956476166
91452,2.925106952253446
91453,2.995785291041924
91454,4.644802531930728
91455,3.9444047902800414
91456,3.0577966140760053
91457,2.7502168542218
91458,3.846416147933731
91459,4.414288896301196
91460,1.8627433229698511
91461,3.53835699744123
91462,3.8933424695277687
91463,3.462812916171403
91464,4.254221231217326
91465,3.8639893781921972
91466,4.432145141596807
91467,4.827820856679736
91468,4.410428575779801
91469,4.423686936351913
91470,4.375335279965015
91471,3.262601674759398
91472,4.130232782937292
91473,4.194219747384092
91474,4.103674948414201
91475,4.44107059772119
91476,3.8562837799264047
91477,3.7529917943730613
91478,3.478689682584542
91479,3.7226987293117015
91480,4.3460556231818375
91481,2.7632077126333856
91482,3.0348434855422664
91483,3.625212269684228
91484,4.310533503721817
91485,4.179635516688283
91486,4.812685271775926
91487,4.49468207791652
91488,3.8024597984507524
91489,4.134827355613219
91490,4.125994922134811
91491,4.392337040191354
91492,3.6869383839053347
91493,3.1120520806590166
91494,3.604887031221862
91495,3.7465177104870757
91496,4.038656743491414
91497,3.7898079489286194
91498,3.3810089711271756
91499,2.9560885923554694
91500,3.6129824446004237
91501,4.5463373631233415
91502,4.204116204436029
91503,4.592991380305601
91504,4.568452463746651
91505,4.523163029660994
91506,4.060732116956654
91507,4.625820707124765
91508,4.651148075334702
91509,5
91510,3.8673281692095447
91511,3.529847780732191
91512,4.262003338811192
91513,4.139448558216047
91514,4.356064083356394
91515,3.7486734123954863
91516,4.586158797871005
91517,4.537237946713055
91518,3.1359863350178574
91519,2.985994233228519
91520,4.1712127628151014
91521,3.8478313018112154
91522,3.1500556221881992
91523,3.331326235610434
91524,3.4667396741397414
91525,2.8703376298797467
91526,3.658157431414246
91527,3.6713640827876763
91528,3.633390971503763
91529,3.865567412604659
91530,4.82825433019199
91531,4.237227909805024
91532,4.099436689586796
91533,2.9656087399342064
91534,2.9648301820201586
91535,3.2901962975274244
91536,3.4762216860329134
91537,3.859758518348021
91538,4.071935201932315
91539,3.4218662467510303
91540,4.314353895969178
91541,3.9117165332153236
91542,3.2814210113726032
91543,3.0152917612346233
91544,2.675189139661145
91545,3.423521571183792
91546,3.0363978963982623
91547,4.064961737151544
91548,4.099997635666067
91549,3.7207303198423873
91550,4.166218833460925
91551,3.651807914267329
91552,3.7933962098419762
91553,3.9306008583559344
91554,3.890964237299783
91555,4.230766698408518
91556,3.8156803349010673
91557,3.557079070101237
91558,4.083858744023107
91559,3.4575702272884454
91560,3.3063307563832662
91561,3.526676262785923
91562,3.92202346041359
91563,3.653712909885208
91564,3.9688591009333587
91565,3.5574274305186777
91566,3.700385407247294
91567,3.636934479596997
91568,4.3888744380013796
91569,4.422509470074627
91570,3.762440744399305
91571,3.9880072972246494
91572,3.452075935134112
91573,3.5846435297245205
91574,3.439093476834511
91575,3.668784972057333
91576,3.400110902411352
91577,2.7072785959898287
91578,2.9628012051381925
91579,3.5985960791382023
91580,4.248468311350754
91581,2.3700755882674227
91582,2.7559533184461875
91583,4.197076606419432
91584,3.2738331179572713
91585,3.502251303584706
91586,3.6748688728901606
91587,4.370708748079694
91588,4.044202978527405
91589,3.881994598705779
91590,4.227167346521508
91591,4.504487686147369
91592,3.8082786011362537
91593,4.637254653857489
91594,3.51667474634196
91595,3.6117031590616313
91596,4.013602845264041
91597,4.072983299783971
91598,3.7895836266542435
91599,3.5078674612284555
91600,3.2470021061692425
91601,3.622607411423192
91602,2.8919492915232503
91603,2.5216021299615443
91604,3.4396980606174985
91605,3.7400289395349717
91606,4.232273241932492
91607,3.7724396669879545
91608,3.2238561625960163
91609,4.295017274616544
91610,4.135188745888194
91611,4.479319103347686
91612,4.518153826984463
91613,2.737557116761646
91614,2.4755043236741825
91615,2.764670772329016
91616,3.167173693429472
91617,3.7112151564590103
91618,3.6134600206545793
91619,3.6674202331969545
91620,3.7444562021296592
91621,3.4864984301446436
91622,3.975655438920336
91623,4.02144388680309
91624,4.5829712649969405
91625,4.676649673020958
91626,4.027881442182622
91627,4.514945248921993
91628,4.414239013602061
91629,3.971227973676262
91630,4.3602542715635515
91631,4.757608124921828
91632,4.431789493660133
91633,4.545282053773409
91634,4.423791970369679
91635,4.400846038171923
91636,3.8162091397257925
91637,4.08835244318522
91638,3.657199180362109
91639,4.40734565905388
91640,4.502902540185415
91641,4.7384465310104815
91642,4.558063248436804
91643,4.151184063392483
91644,4.624494373579152
91645,3.7576468747128247
91646,5
91647,4.172400377805887
91648,3.986644458160814
91649,4.408447296062426
91650,4.227930672277422
91651,4.173874333825178
91652,3.9131420238045997
91653,3.8750871523487334
91654,3.244619135258892
91655,3.792026416611888
91656,2.778556804732126
91657,3.5391449371374653
91658,2.2046988436237593
91659,2.869543233870451
91660,2.9399621215715377
91661,3.145953975323534
91662,2.7830168159636886
91663,2.2926165132399174
91664,3.6892713292872474
91665,4.937844834911468
91666,4.177246903838347
91667,4.4313376992283
91668,3.129715368585147
91669,3.8055990143537666
91670,3.1150383328060105
91671,3.390932094070269
91672,3.9263502943156436
91673,3.56284581698501
91674,3.3829897862751235
91675,4.119324555093139
91676,4.018352303381724
91677,4.143106315984315
91678,4.275989868851751
91679,4.1772139360786085
91680,4.802146504226288
91681,3.340816596385194
91682,3.709173954873563
91683,3.979389480545898
91684,3.562820021890015
91685,4.159392267311523
91686,3.504056045635114
91687,2.8318407804665884
91688,3.719396322823197
91689,3.6105134463295654
91690,4.200924248888393
91691,2.6260567524115643
91692,3.272408624432786
91693,3.3501886983462557
91694,3.5133513352774486
91695,3.6609098451787982
91696,3.960153745725723
91697,4.393065707643782
91698,4.365450915084521
91699,4.4164854256403565
91700,4.290369914910303
91701,3.7900051320734836
91702,4.265490989514641
91703,4.365390348879603
91704,4.428230249425391
91705,4.553473212961266
91706,4.061642951622202
91707,2.770095006191189
91708,1.8249591940489698
91709,4.306685565530107
91710,3.560339584208102
91711,4.089523964938423
91712,4.20815131369701
91713,3.8794791337459906
91714,4.257648825534039
91715,4.097906309548831
91716,4.314301468479856
91717,4.17881355932493
91718,4.290584818257341
91719,4.375605694213328
91720,3.8574530908740345
91721,3.7340885148169316
91722,3.948517825986534
91723,4.176707179192857
91724,4.5259140401013145
91725,3.5651449331870864
91726,4.017304780136948
91727,4.013195221938678
91728,4.4853134879995515
91729,4.295107175298898
91730,4.191440260376184
91731,4.30269933303985
91732,4.480548408267904
91733,4.049499346098263
91734,4.467156625372367
91735,3.40527487071636
91736,3.7277912599477045
91737,3.688161125568642
91738,3.389167776189532
91739,3.5773419503215695
91740,4.293111434023625
91741,4.348824416021267
91742,2.865371023398186
91743,3.713264948341463
91744,3.3968191594558896
91745,3.3878254381946666
91746,3.154390239646026
91747,4.280687760839774
91748,3.7763972167946394
91749,4.216561337717102
91750,3.8112689817522853
91751,4.444207430130125
91752,4.177205364388192
91753,4.854357589788911
91754,4.282429104803808
91755,4.116621821958662
91756,4.06097352658787
91757,3.9268516826943958
91758,3.6466217258403617
91759,4.3553544896084215
91760,4.243713568098836
91761,3.8511592816816167
91762,3.714210641974931
91763,3.795751893549639
91764,3.4980703945089293
91765,3.7045153969926243
91766,3.4647444182172693
91767,3.5001025357971476
91768,2.756807968885907
91769,3.6412824979779375
91770,3.571666716994093
91771,3.246095277234748
91772,3.4845594981857735
91773,3.9711674955301284
91774,3.8544630273772396
91775,4.174310635033063
91776,3.625699642964795
91777,4.235148561500729
91778,4.245073401929459
91779,4.473756342911553
91780,3.559156366929298
91781,3.636963117930468
91782,3.7945610139399046
91783,4.189159532690888
91784,2.022205183861338
91785,4.224621205043917
91786,4.371546110212096
91787,3.3254306788139956
91788,3.3145252045993607
91789,3.1521019514239645
91790,3.54730792812692
91791,3.405290145882316
91792,4.248337271989898
91793,3.683944824844932
91794,4.074225278049397
91795,3.4904394459768056
91796,4.407801375095468
91797,4.402918278093981
91798,3.918027713013182
91799,3.7658304195261656
91800,4.5415163228203435
91801,4.7001166593726715
91802,3.5489432566342938
91803,4.544742948441946
91804,4.255818948160386
91805,4.7257802600659575
91806,3.6557172370326825
91807,3.9498763000231536
91808,4.323372608721243
91809,3.7977961277574077
91810,4.3084286566215475
91811,4.3136374663323345
91812,4.422673730026528
91813,3.856474295227867
91814,3.5824030337615635
91815,3.1332872288118563
91816,3.7573551296632606
91817,3.9289638003250626
91818,4.1108845153632565
91819,4.302610231012625
91820,4.189540185848392
91821,3.395683573390026
91822,3.2555517842648496
91823,3.369771909311954
91824,3.100710265115283
91825,3.298800293017076
91826,3.447979475596345
91827,3.5872763328009287
91828,3.235541529466517
91829,3.9309176689075502
91830,4.808307249273085
91831,4.57650371749788
91832,4.840876687319948
91833,4.829738753357189
91834,4.8204915030481805
91835,4.513912163966777
91836,4.920484312399321
91837,4.850326494899207
91838,4.123816613245513
91839,4.884976151121476
91840,3.403313905395237
91841,3.7417274121893347
91842,3.4165145427189434
91843,3.8287684269945816
91844,3.619320337962208
91845,3.756547479708492
91846,3.3103872023200758
91847,3.32564474281335
91848,3.866902281101027
91849,4.05402919199182
91850,3.799269352553103
91851,3.810283149200695
91852,3.3081620769326197
91853,3.6108911159649524
91854,3.5494619186608687
91855,3.3703890901958005
91856,3.5417518060567517
91857,3.2012172206408067
91858,3.7653473638739374
91859,3.952481110148623
91860,3.5490853404728497
91861,4.48993048910068
91862,4.209731640527439
91863,4.496351649869088
91864,3.9030274487048704
91865,4.22234280104853
91866,4.151945568737795
91867,4.204435337402927
91868,4.243622482535153
91869,4.268147263712855
91870,3.8932825340483097
91871,2.6811714693713196
91872,2.4925987108893386
91873,2.4923029077708305
91874,2.2580655546023323
91875,4.1389628053004515
91876,4.480319955517147
91877,4.2195484337612505
91878,1.0129223161617387
91879,4.145971930816669
91880,3.524779176134216
91881,3.502737900794477
91882,3.614552469487381
91883,3.231017938972544
91884,3.1821762880768687
91885,3.085818458979017
91886,3.869226552555629
91887,3.9160460073847894
91888,3.695285548305152
91889,3.6440573295843826
91890,3.862013194105684
91891,3.6315313652484567
91892,3.7528371778429723
91893,3.8436530877830126
91894,3.90808172886707
91895,3.8869832523018197
91896,4.350826102557616
91897,4.803621765967862
91898,4.7114750410153885
91899,3.542862963135614
91900,3.1623264488507674
91901,3.2958487377495955
91902,2.4979148152300015
91903,3.109788780038397
91904,2.9666907844562247
91905,2.400431085728343
91906,2.610477331615297
91907,2.3675593315506664
91908,2.7269962809310773
91909,2.4842677382719724
91910,2.460707032446999
91911,4.748951336906852
91912,4.642996688105269
91913,3.9042999752998937
91914,4.200836486717091
91915,2.885068655517459
91916,4.044468922693991
91917,3.4022295770729833
91918,4.473095622083221
91919,4.214165309474033
91920,3.997937082094296
91921,3.768866137346054
91922,3.9486974577481737
91923,4.0253878500470375
91924,4.649749752100674
91925,4.466704435185908
91926,4.410650124045395
91927,4.707682545308084
91928,4.954440788766327
91929,3.4582764163463806
91930,4.078031673314149
91931,3.1327470080929896
91932,4.121719786701818
91933,4.400090020086614
91934,4.198926871054433
91935,4.177440356059274
91936,4.394906405618084
91937,3.5937788035928016
91938,4.353937079168175
91939,4.052853831251605
91940,3.913335370877846
91941,4.027632688230241
91942,4.17893471008992
91943,3.4971475585037206
91944,3.9717176754699635
91945,3.4791807699198176
91946,3.674298010274667
91947,3.8000087665873123
91948,3.7309606814000476
91949,3.826533477869106
91950,4.423102479168036
91951,4.443582584558798
91952,4.34740120851895
91953,4.350209546401027
91954,3.1665596685133046
91955,3.292135295449904
91956,2.7844491283116586
91957,3.7523680942581232
91958,3.535971650485494
91959,3.9645493147595214
91960,3.1603585888607584
91961,3.999190846365361
91962,4.2884211590756705
91963,4.239502123271925
91964,3.786542829374065
91965,4.255273830078164
91966,4.409741343144319
91967,3.9201076186173944
91968,3.575558202290116
91969,4.558741523219629
91970,4.264116601894269
91971,1.5571162760113497
91972,1.700034415109317
91973,1.4503218319880198
91974,4.1057331702709705
91975,4.600545947033027
91976,4.299855203002574
91977,3.969070534531495
91978,3.4359700721732764
91979,3.604504498418606
91980,4.581655714938736
91981,4.724353759824405
91982,4.274646443984659
91983,3.813622530364137
91984,3.620476552078408
91985,3.997562194010296
91986,3.545254649724344
91987,3.9736877911273827
91988,4.350771063633176
91989,2.327546026262757
91990,3.1797261697483408
91991,3.5255090790089194
91992,4.335695486596681
91993,4.419817526467267
91994,3.8121488072878975
91995,4.0730713479311405
91996,3.859603099439941
91997,3.3118177481002835
91998,2.9068907201490854
91999,3.8456515645474134
92000,4.742015479674429
92001,4.56264912084542
92002,3.685808327893219
92003,2.7272251334191657
92004,3.2961515267782158
92005,2.9009909461328744
92006,2.9748825858134667
92007,4.290191897799
92008,2.9942600304632565
92009,3.1774905239723967
92010,2.6797956854490526
92011,3.3208364377439388
92012,2.8384262832219394
92013,3.354297647965206
92014,4.260197007839041
92015,3.738620773378281
92016,4.2275356574243155
92017,3.4805228840116675
92018,4.106523114664484
92019,4.199864851008112
92020,3.3251591272637286
92021,4.272653213979068
92022,4.60439936176231
92023,4.514172370265108
92024,4.1706372564602505
92025,4.189351301749123
92026,4.1290130673194145
92027,3.3961676434676775
92028,3.0241204290322634
92029,4.314112200692455
92030,4.176932915775891
92031,3.7853826376996738
92032,4.21244325076878
92033,3.8089173080066443
92034,4.1640780363007925
92035,4.215854774106081
92036,3.1141447847561685
92037,3.6590634111682103
92038,3.5721244665963447
92039,2.9999118877300126
92040,2.926479597475291
92041,2.8820672594856953
92042,3.722674837409003
92043,4.054445324722857
92044,3.443597486041031
92045,3.582694353181151
92046,4.15062243888937
92047,3.725776631732793
92048,4.049396296155475
92049,4.615578511546161
92050,4.100369448662361
92051,3.7869628901239847
92052,4.210409511159445
92053,3.7456047933544174
92054,4.0896452906819425
92055,4.064191912076474
92056,4.380550331144363
92057,4.416984600092006
92058,3.56616109685558
92059,3.9672633079260313
92060,3.689054450649549
92061,3.9447964674337683
92062,4.340009402934518
92063,4.296827672835648
92064,4.603850880737108
92065,4.681996573572714
92066,4.3772965082206285
92067,3.9968278176016616
92068,3.3524614205435044
92069,3.7243691809802075
92070,3.8548103711183264
92071,3.2144494214471266
92072,3.9850235181389535
92073,3.7794638665845177
92074,3.7483558234155243
92075,4.148998350102371
92076,4.004026683913144
92077,3.014575876900631
92078,3.1508354239330654
92079,3.963944803501661
92080,4.1873686066379685
92081,4.110532487459328
92082,4.133285497252407
92083,4.065348879702128
92084,3.918494482678163
92085,3.213161598972772
92086,2.6120639505499756
92087,2.986042534893266
92088,4.2267063100942455
92089,3.6801993075797244
92090,3.880298767403414
92091,3.4149642774205664
92092,4.3377378262202075
92093,4.060006604542787
92094,2.988132548640523
92095,3.459890022476915
92096,3.7891237435846934
92097,3.671774361314801
92098,3.2502191971855465
92099,3.4156032018571016
92100,4.001899519054707
92101,3.272304826975846
92102,3.2078694559205783
92103,4.414572113914531
92104,2.8926885207120585
92105,3.839000507181795
92106,4.046041985672023
92107,3.9883198894852976
92108,3.1024126523461537
92109,3.2626949381634844
92110,3.3558037836353436
92111,3.8795574416273153
92112,4.599835986184939
92113,4.049050029040189
92114,2.838771881455229
92115,4.3981595225279255
92116,3.9749455046767563
92117,3.8339544936753267
92118,3.45271834382108
92119,3.414524022375011
92120,3.4081252508607256
92121,3.664241253405492
92122,4.152675052151658
92123,4.163549940726063
92124,4.150868467982798
92125,3.989267779266579
92126,3.896610768849953
92127,3.9213038038253667
92128,2.6275883778326774
92129,2.4714399215420992
92130,2.5814208230113143
92131,3.7359538482458343
92132,3.1136660999385897
92133,3.6113872792736648
92134,3.305736060917329
92135,4.790098451733975
92136,4.3686075890526235
92137,4.468462952199042
92138,3.933303364905704
92139,4.3515622352163925
92140,3.454195007586036
92141,3.6136978129146335
92142,3.914985417898373
92143,4.083376257994469
92144,3.878014274112024
92145,4.555465714903758
92146,4.719533819273331
92147,3.9373929538287213
92148,3.0012563144581015
92149,3.8351589128051753
92150,4.343696838302808
92151,4.120450322318119
92152,3.7264400037590164
92153,3.634388517151773
92154,2.706285119066629
92155,3.7245647853407906
92156,3.9882883724682894
92157,4.268996633588866
92158,3.1949510115456525
92159,3.733310400259002
92160,3.5816194118398363
92161,4.088576266680242
92162,3.4228045420674102
92163,4.137276911441149
92164,2.7885540507029214
92165,3.0603164993240237
92166,3.2228953074509397
92167,3.4660867451692563
92168,3.180664870120733
92169,2.8833470651478974
92170,2.7701789138069004
92171,2.5028978031068485
92172,3.128749676342989
92173,2.629443394935447
92174,2.7775320066631712
92175,4.9967940549228285
92176,3.985591865438886
92177,3.222446199804703
92178,3.59281312884777
92179,3.7612528235119207
92180,3.104170669228245
92181,4.428676415900517
92182,4.320102350523463
92183,3.2176621756874564
92184,2.116979128929284
92185,3.6339164416756424
92186,3.4784957018521965
92187,3.549206378053666
92188,3.721454115120168
92189,3.6919318119553246
92190,4.213010938730045
92191,3.7799436670609645
92192,3.913290259329687
92193,3.803251740772158
92194,3.8164926749872174
92195,4.169929577652216
92196,3.672848921243462
92197,3.890918200175581
92198,3.928396110356626
92199,3.665552075481424
92200,3.908724083538672
92201,3.7841041234035817
92202,3.93429394694605
92203,4.472361939867501
92204,4.495915584443856
92205,4.2436978822604985
92206,4.364211892633332
92207,3.8057341964384377
92208,4.145713584081622
92209,4.108214418732386
92210,3.7495336457841324
92211,3.7185399841209996
92212,3.431042377521108
92213,3.502209718047772
92214,4.091357157047793
92215,4.251238823498244
92216,2.648576952575722
92217,4.173975139521246
92218,4.14521243510026
92219,3.741251473010276
92220,3.840753697932191
92221,3.7245414723634322
92222,2.29684672631461
92223,3.563892891786645
92224,2.3278940539404838
92225,2.860629624383383
92226,4.204880758782983
92227,3.7042658192292697
92228,3.835786550972164
92229,3.672024614552587
92230,3.3120982125174736
92231,3.8805143225893
92232,1.9653821564243794
92233,2.0060518583344322
92234,2.4529242749868785
92235,2.591091182324696
92236,4.315989843291653
92237,4.457275364394032
92238,4.524433006445933
92239,4.698189806292477
92240,4.035550086605324
92241,4.769763849242299
92242,4.693900740635475
92243,4.102731259650724
92244,3.6172803773634077
92245,4.320042368372746
92246,3.8178587541333315
92247,3.7443522237978324
92248,4.298313133968375
92249,3.9454029158137214
92250,3.567856382397666
92251,3.461253747769411
92252,3.714432731735269
92253,3.3196873356712757
92254,3.7431915465301566
92255,3.6055759857361593
92256,3.6220052321248426
92257,3.5233725263337927
92258,3.978364737799394
92259,3.901111573056149
92260,3.977727975499851
92261,4.464865099081066
92262,3.20354757098652
92263,4.0245932187579285
92264,4.329953775611745
92265,3.934399239812967
92266,3.8460412685048464
92267,3.3489160171731407
92268,3.4303828838990214
92269,3.123607687749007
92270,2.904548914963648
92271,3.660674926071155
92272,4.002788904219617
92273,4.000415087156219
92274,3.40848953548339
92275,3.5440548537237153
92276,2.7668583875776824
92277,3.0004348007844106
92278,3.6212569239696295
92279,3.9735433396189404
92280,3.965519230438337
92281,4.063082379131115
92282,4.207395872881687
92283,4.072662998801633
92284,4.018692639922019
92285,4.230371997668855
92286,2.969229434153134
92287,2.9555805103897113
92288,2.8587739925215665
92289,2.38521020182078
92290,3.9044780787489515
92291,3.0341933576965348
92292,2.3735337389466764
92293,2.2042111127421946
92294,1.7643704123574766
92295,2.203977450667826
92296,3.947227605302547
92297,4.291159418541399
92298,4.126272941044996
92299,4.311886526352232
92300,3.8951242004611295
92301,4.0408027494211245
92302,3.7761946734138787
92303,4.959105216145663
92304,4.586656636739896
92305,4.24733024020875
92306,4.005458994279947
92307,3.85186373166684
92308,3.8352374759036785
92309,3.8942481688965174
92310,4.341492862708464
92311,4.210358750277532
92312,3.8831004601953536
92313,3.9856010112019997
92314,3.05322936737772
92315,4.0062780329560725
92316,3.1836394222300948
92317,3.6471150699348645
92318,3.6122012885678827
92319,3.895056232880897
92320,3.7868131476099878
92321,3.398492132251034
92322,3.3372505423741203
92323,3.4380327031382834
92324,3.5460171263985627
92325,4.303746954200574
92326,4.542251569426711
92327,4.67981227090021
92328,3.70581390812256
92329,3.8476804511058775
92330,3.497061107319062
92331,3.9069039579560427
92332,3.7065942698667986
92333,3.5788736714191995
92334,3.3586424229176184
92335,3.058685535556435
92336,3.806110067079583
92337,3.4930898700528217
92338,4.429733055930541
92339,4.375043527381723
92340,2.8290058724048084
92341,2.604444725583886
92342,4.9009547851791515
92343,2.864694719798908
92344,3.7747281168822777
92345,3.1469702336606282
92346,3.2637391259667536
92347,3.6498564269514
92348,3.2329245581110593
92349,3.1917592344002053
92350,3.4653631541389043
92351,4.212199613624728
92352,3.996035317937913
92353,4.060491412461209
92354,3.65286223937222
92355,3.8876863139441884
92356,3.5849176463022583
92357,3.5940060052581133
92358,4.460660322209821
92359,4.095809558415855
92360,3.952671604555631
92361,4.5378022475788855
92362,3.1329674266294156
92363,3.747678789599426
92364,5
92365,4.781196061494328
92366,4.84502363051828
92367,4.801083778211078
92368,3.9885983914185825
92369,3.3916720444776858
92370,3.3447100454624445
92371,3.427242588792616
92372,4.290342255877529
92373,3.5489793398063414
92374,4.0648876260603695
92375,3.4889498816525895
92376,3.011541706323433
92377,4.171675261824281
92378,4.376889382791829
92379,4.688696194535914
92380,4.451376226637718
92381,3.724169762002
92382,3.7285628535297985
92383,3.869725515132221
92384,4.0669027292513835
92385,3.329673043243211
92386,3.9501504400596117
92387,4.069554225987645
92388,4.1549482587930555
92389,4.3532332984069155
92390,4.423643718475683
92391,4.290496635262695
92392,4.077635081967337
92393,3.4736872956747304
92394,4.5142882099667165
92395,4.348419660021205
92396,4.447624239058015
92397,3.0283681935730162
92398,3.3172293904622085
92399,2.988715069756171
92400,2.2526808138238055
92401,1.9947193342045728
92402,3.892745475862136
92403,4.097557379899546
92404,4.178297859935277
92405,3.9944959823471966
92406,4.354528420345163
92407,5
92408,4.661217870925364
92409,3.30243172910993
92410,3.6556038835812625
92411,3.887142463564357
92412,3.777411424030813
